Time [s],Channel 0
19.724132820,1
19.741272644,0
19.751545796,1
19.768623600,0
19.778868248,1
19.796022406,0
19.806261726,1
19.823398288,0
19.833634652,1
19.850721572,0
19.860957088,1
19.878099830,0
19.888400324,1
19.905523290,0
19.915753014,1
19.932873726,0
19.943126336,1
19.960273314,0
19.970519296,1
19.987623820,0
19.997693190,1
20.014748780,0
20.024997500,1
20.042148846,0
20.052402274,1
20.069471398,0
20.079705708,1
20.096899062,0
20.107139182,1
20.124221930,0
20.134452450,1
20.151624678,0
20.161894956,1
20.179024226,0
20.189296004,1
20.206346408,0
20.216578148,1
20.233701938,0
20.243939262,1
20.260999620,0
20.271281380,1
20.288399000,0
20.298762174,1
20.315899432,0
20.326153284,1
20.343274354,0
20.353502670,1
20.370597490,0
20.380813472,1
20.397847040,0
20.408043418,1
20.425097418,0
20.435343596,1
20.452380790,0
20.461844708,1
20.479025786,0
20.489244460,1
20.506351884,0
20.516716258,1
20.533723244,0
20.543976238,1
20.561100486,0
20.571328110,1
20.588475876,0
20.598728420,1
20.615850894,0
20.626078810,1
20.643226238,0
20.653478562,1
20.670600874,0
20.680789268,1
20.697900316,0
20.708130944,1
20.725223540,0
20.735473196,1
20.752601774,0
20.762813422,1
20.779976306,0
20.790243954,1
20.807351362,0
20.817584594,1
20.834726738,0
20.844965154,1
20.862101048,0
20.872354902,1
20.889525996,0
20.899745478,1
20.916901164,0
20.927125280,1
20.944276016,0
20.954526552,1
20.971651380,0
20.981886112,1
20.999001458,0
21.009277852,1
21.026349368,0
21.036588442,1
21.053727378,0
21.063949826,1
21.081102464,0
21.091341474,1
21.108478302,0
21.118710918,1
21.135853676,0
21.146092066,1
21.163276602,0
21.173513676,1
21.190651284,0
21.200738728,1
21.217900906,0
21.228121458,1
21.245276894,0
21.255532660,1
21.272652268,0
21.282402772,1
21.299484880,0
21.308638880,1
21.325752478,0
21.335980660,1
21.353102888,0
21.363382500,1
21.380533024,0
21.390785130,1
21.407902680,0
21.418157378,1
21.435225268,0
21.445450312,1
21.462603290,0
21.472872552,1
21.490002906,0
21.499735814,1
21.516853510,0
21.527087282,1
21.544229720,0
21.554499518,1
21.571603462,0
21.581843014,1
21.598979846,0
21.609215696,1
21.626353678,0
21.636596302,1
21.653777822,0
21.664050036,1
21.681167144,0
21.691413426,1
21.708475662,0
21.718725340,1
21.735903162,0
21.746158578,1
21.763278222,0
21.773549266,1
21.790653666,0
21.800730230,1
21.817853700,0
21.828091502,1
21.845253994,0
21.855504630,1
21.872605266,0
21.882846056,1
21.899878658,0
21.910118140,1
21.927279706,0
21.937488150,1
21.954653606,0
21.964859022,1
21.981976486,0
21.992229656,1
22.009354054,0
22.019590682,1
22.036668006,0
22.046871712,1
22.064029048,0
22.074292510,1
22.091403982,0
22.101566548,1
22.118581888,0
22.127762050,1
22.144903852,0
22.155124664,1
22.172230646,0
22.182466398,1
22.199604780,0
22.209847290,1
22.226879964,0
22.237107650,1
22.254230440,0
22.264469238,1
22.281654688,0
22.291901840,1
22.309030092,0
22.319265078,1
22.336405110,0
22.346657734,1
22.363780154,0
22.374030244,1
22.391154804,0
22.401713066,1
22.418855966,0
22.429115288,1
22.446232358,0
22.456486702,1
22.473605864,0
22.483858712,1
22.501029894,0
22.511280092,1
22.528405108,0
22.538641082,1
22.555728308,0
22.565983220,1
22.583106318,0
22.593355230,1
22.610481652,0
22.620726664,1
22.637906054,0
22.648148464,1
22.665228768,0
22.675478412,1
22.692655994,0
22.703280810,1
22.720353508,0
22.730610966,1
22.747728580,0
22.757922612,1
22.775006468,0
22.785214062,1
22.802357066,0
22.812586430,1
22.829632062,0
22.839869770,1
22.856981634,0
22.867213720,1
22.884356710,0
22.894737684,1
22.911856746,0
22.921500822,1
22.938583098,0
22.948004108,1
22.965107222,0
22.975335692,1
22.992354224,0
23.003268298,1
23.020406948,0
23.030622038,1
23.047729160,0
23.057955492,1
23.075156574,0
23.085429202,1
23.102531754,0
23.112803304,1
23.129906752,0
23.140145316,1
23.157281370,0
23.167538638,1
23.184632204,0
23.194711410,1
23.211729838,0
23.221903828,1
23.239031676,0
23.249274290,1
23.266382740,0
23.276615600,1
23.293734678,0
23.303967250,1
23.321107866,0
23.331328594,1
23.348482968,0
23.358709220,1
23.375908272,0
23.386198784,1
23.403258240,0
23.413479446,1
23.430554490,0
23.440791660,1
23.457907774,0
23.468152556,1
23.485283296,0
23.495765496,1
23.512855972,0
23.523086746,1
23.540234432,0
23.550489910,1
23.567609766,0
23.577825134,1
23.594883150,0
23.605099286,1
