Time [s],Channel 0
11.779895276,1
11.791344416,0
11.791353040,1
11.802844818,0
11.802853540,1
11.814304358,0
11.814312984,1
11.825719874,0
11.825728496,1
11.837219436,0
11.837228040,1
11.848719484,0
11.848728040,1
11.860189600,0
11.860198784,1
11.871665940,0
11.871674396,1
11.883093706,0
11.883102394,1
11.894590558,0
11.894599646,1
11.906090978,0
11.906099954,1
11.917540798,0
11.917549378,1
11.928970826,0
11.928979510,1
11.940417316,0
11.940425874,1
11.951845410,0
11.951854028,1
11.963303154,0
11.963311652,1
11.974840862,0
11.974849300,1
11.986344408,0
11.986352854,1
11.997841044,0
11.997849952,1
12.009292584,0
12.009301422,1
12.020719608,0
12.020728424,1
12.032216222,0
12.032224694,1
12.043716010,0
12.043724514,1
12.055168288,0
12.055176708,1
12.066596720,0
12.066605208,1
12.078043834,0
12.078052706,1
12.089544826,0
12.089553246,1
12.100970474,0
12.100978912,1
12.112429960,0
12.112438756,1
12.123966904,0
12.123975480,1
12.135471182,0
12.135480008,1
12.146919640,0
12.146928194,1
12.158346392,0
12.158355030,1
12.169803878,0
12.169812554,1
12.181305598,0
12.181314208,1
12.192846064,0
12.192854772,1
12.204345362,0
12.204353992,1
12.215841562,0
12.215850680,1
12.227293552,0
12.227301986,1
12.238719526,0
12.238728438,1
12.250217204,0
12.250225662,1
12.261721866,0
12.261730586,1
12.273217576,0
12.273226074,1
12.284721142,0
12.284729810,1
12.296220624,0
12.296229142,1
12.307717644,0
12.307726144,1
12.319221826,0
12.319230560,1
12.330721388,0
12.330729888,1
12.342181578,0
12.342190732,1
12.353717414,0
12.353726202,1
12.365170380,0
12.365179106,1
12.376596790,0
12.376605454,1
12.388092280,0
12.388101132,1
12.399542576,0
12.399551606,1
12.410970390,0
12.410979020,1
12.422467836,0
12.422477074,1
12.433966754,0
12.433975388,1
12.445419550,0
12.445428392,1
12.456845536,0
12.456854378,1
12.468346772,0
12.468355444,1
12.479848282,0
12.479857496,1
12.491295074,0
12.491303608,1
12.502722850,0
12.502731702,1
12.514168438,0
12.514176922,1
12.525597128,0
12.525605952,1
12.536971968,0
12.536980776,1
12.548468924,0
12.548477534,1
12.559919448,0
12.559928032,1
12.571346096,0
12.571354788,1
12.582843866,0
12.582852520,1
12.594292540,0
12.594300952,1
12.605723260,0
12.605732102,1
12.617098340,0
12.617106800,1
12.628472898,0
12.628481710,1
12.639968630,0
12.639977772,1
12.651467878,0
12.651476850,1
12.662919564,0
12.662928652,1
12.674347092,0
12.674355764,1
12.685843240,0
12.685852100,1
12.697296094,0
12.697304664,1
12.708722488,0
12.708731138,1
12.720219382,0
12.720228420,1
12.731718644,0
12.731727310,1
12.743170222,0
12.743179188,1
12.754592786,0
12.754601420,1
12.766046060,0
12.766054878,1
12.777448092,0
12.777456696,1
12.788921608,0
12.788930328,1
12.800347976,0
12.800356790,1
12.811847566,0
12.811855926,1
12.823347898,0
12.823357024,1
12.834795876,0
12.834804536,1
12.846224100,0
12.846233192,1
12.857670728,0
12.857679936,1
12.869098718,0
12.869107590,1
12.880595250,0
12.880604380,1
12.892094086,0
12.892102516,1
12.903544656,0
12.903553098,1
12.914974432,0
12.914982912,1
12.926348886,0
12.926357874,1
12.937808722,0
12.937817676,1
12.949296470,0
12.949305570,1
12.960723144,0
12.960731660,1
12.972218908,0
12.972227602,1
12.983671848,0
12.983680738,1
12.995100722,0
12.995109348,1
13.006547170,0
13.006555600,1
13.018023960,0
13.018032416,1
13.029475034,0
13.029483826,1
13.040921662,0
13.040930204,1
13.052349310,0
13.052357978,1
13.063723558,0
13.063731988,1
13.075219936,0
13.075228466,1
13.086600114,0
13.086608926,1
13.097974400,0
13.097982930,1
13.109473902,0
13.109482736,1
13.120968302,0
13.120976944,1
13.132421504,0
13.132429966,1
13.143849402,0
13.143858274,1
13.155344304,0
13.155352838,1
13.166797932,0
13.166806438,1
13.178225844,0
13.178234890,1
13.189671800,0
13.189680660,1
13.201072378,0
13.201080866,1
13.212548568,0
13.212557348,1
13.223974524,0
13.223982916,1
13.235470668,0
13.235479762,1
13.246851342,0
13.246860064,1
13.258297640,0
13.258306546,1
13.269724406,0
13.269733536,1
13.281220212,0
13.281228768,1
13.292724494,0
13.292733000,1
13.304220448,0
13.304229026,1
13.315673062,0
13.315681512,1
13.327099664,0
13.327108082,1
13.338595238,0
13.338604302,1
13.350047608,0
13.350056254,1
13.361474352,0
13.361483260,1
13.372809528,0
13.372818504,1
13.384298294,0
13.384307070,1
13.395797884,0
13.395806406,1
13.407224042,0
13.407232584,1
13.418725456,0
13.418734274,1
13.430226526,0
13.430235044,1
13.441673632,0
13.441682008,1
13.453053510,0
13.453061952,1
13.464476688,0
13.464485242,1
13.475851586,0
13.475860058,1
13.487345680,0
13.487354214,1
13.498798628,0
13.498807292,1
13.510226214,0
13.510235274,1
13.521721008,0
13.521729484,1
13.533174554,0
13.533183120,1
13.544600842,0
13.544609594,1
13.556060174,0
13.556068646,1
13.567601266,0
13.567609978,1
13.579095530,0
13.579104006,1
13.590548770,0
